start_time,coinbase_premium_index,cpi_7d_ma,cpi_30d_ma,cpi_zscore,sig_cpi,taker_buy_sell_ratio,taker_buy_volume,taker_sell_volume,taker_net_volume,tbsr_7d_ma,tbsr_30d_ma,tbsr_zscore,taker_net_7d_sum,sig_taker,funding_rates,funding_7d_ma,funding_zscore,sig_funding_raw,sig_funding,oi,close,oi_7d_chg,oi_30d_chg,px_7d_chg,px_30d_chg,oi_px_div_7d,oi_px_div_30d,sig_oi_div,sig_cpi_taker_div,composite_sm_score,sm_momentum
2026-01-31T00:00:00.000000+0000,-0.1182229,-0.14222184857142858,-0.09131332733333332,-2.161890146675842,-1.7879022098457282,0.87210902,11298463947.4416,12955334338.528,-1656870391.086399,0.9489807428571427,0.9756532023333334,-2.091240787600642,-3780358733.3353996,-1.768165772545043,-0.0004532116666666667,0.0051682095238095235,-1.5090961745874885,0.7545480872937442,0.9289967375686432,25374297561.915333,78718.77648132,-0.09857997254711677,-0.1263919400878893,-0.11672044248658799,-0.11284086352672484,0.018140469939471215,-0.013551076561164443,1.5,0.0,-0.5390625954546828,-0.02401963792848749
2026-02-01T00:00:00.000000+0000,-0.0944286,-0.13784098142857143,-0.09308531733333332,-1.7127561403820297,-1.6300637695560805,0.91128566,7906258713.857,8675938887.6646,-769680173.8076,0.9501353385714287,0.9731519936666667,-1.371614598037882,-3933713931.776099,-1.4464841253410485,-0.007650328333333334,0.0029596202380952376,-3.3377579748986643,1.6688789874493322,1.6099491968710506,24172579599.709465,76956.78813499,-0.14855933683143344,-0.18951970542283098,-0.11137438768419186,-0.1444171067090318,-0.037184949147241575,-0.04510259871379918,1.5,0.0,-0.3091477826714286,0.5928282048368798
2026-02-02T00:00:00.000000+0000,-0.09113699,-0.13516434142857142,-0.09502017333333333,-1.6433314587742316,-1.5977928597328224,1.00836743,11388369463.3602,11293868756.8916,94500706.46860123,0.9540318771428572,0.9718600183333334,0.45142225663861435,-3712944160.742298,0.5843601579957102,-0.0018030216666666669,0.0018603435714285713,-1.8116712981307013,0.9058356490653506,1.0796242529917843,24282622140.763294,78668.1355478,-0.14035267836609866,-0.1938327332579159,-0.10892626762185025,-0.1315583156014207,-0.031426410744248415,-0.06227441765649519,1.5,0.0,0.1286958195278486,0.6768216128174008
2026-02-03T00:00:00.000000+0000,-0.14348647,-0.13436749,-0.098501839,-2.582953901650988,-1.8761994390887817,0.96316154,12839812529.3071,13330902434.0322,-491089904.72509956,0.9452828414285713,0.9693968146666666,-0.4018795723747127,-4345787923.927097,-0.523376133589412,-0.00043787,0.0008641538095238093,-1.4724119968618286,0.7362059984309143,0.9097086469181727,23862264804.653755,75682.79552254,-0.17316622359899894,-0.2205283488740549,-0.15100738361780341,-0.17269642393695653,-0.022158839981195527,-0.04783192493709837,1.5,0.0,-0.2572475680862616,0.06791748025649752
2026-02-04T00:00:00.000000+0000,-0.22938303,-0.14512561285714284,-0.10651551,-4.045423879273429,-1.9819053338837231,0.97170333,11947491670.4441,12295410900.1376,-347919229.6935005,0.9433845242857143,0.9671908593333334,-0.24050168194211474,-4598521071.368298,-0.31794904721940315,0.00462006,0.00035371428571428544,-0.16165867416485016,-0.04849760224945505,-0.06464094728963816,24410849113.83419,73007.17771268,-0.1531510297854902,-0.2303331292625791,-0.18119949631555746,-0.22192586510484855,0.028048466530067262,-0.008407264157730548,1.5,0.0,-0.38375500406341334,0.14656652068244413
2026-02-05T00:00:00.000000+0000,-0.188937,-0.1490029957142857,-0.11189036766666667,-3.265358094751565,-1.949222005336591,0.92627529,24304531349.0063,26238993488.3727,-1934462139.3663979,0.9461086471428571,0.9640010316666666,-1.0935866884967844,-5469996005.951696,-1.2449771566415224,0.002521151666666667,-0.00014296166666666685,-0.7035461334364461,-0.21106384003093384,-0.2795757692865439,22435455913.91925,62809.25676686,-0.24931328034172182,-0.25780598330593657,-0.25808799943944954,-0.32933299209413974,0.008774719097727729,0.07152700878820317,1.5,0.0,-0.6379472561543394,0.604882740133781
2026-02-06T00:00:00.000000+0000,-0.07446841,-0.13429477142857144,-0.11129230066666666,-1.2455017833567,-1.3613111754943223,1.02941793,21274404003.0948,20666440070.2997,607963932.7950974,0.9546171714285715,0.9662188213333334,0.8508357442407194,-4497557199.415298,1.0266350581704724,-0.020967733333333335,-0.0034529933333333337,-6.3781903005697265,3.1890951502848632,1.9438633331958441,22525248889.248524,70544.00931161,-0.19924837918782667,-0.27257319012627806,-0.16140766101417892,-0.22711393660783,-0.03784071817364776,-0.04545925351844807,1.5,0.0,0.43984491187369806,1.1627481445698227
2026-02-07T00:00:00.000000+0000,-0.06442546,-0.12660942285714286,-0.11073253433333334,-1.0635196972590095,-1.2201152409246816,0.96996588,10072827593.2544,10384723593.5727,-311896000.31830025,0.9685967228571428,0.9652387046666667,-0.2703047624805849,-3152582808.6471996,-0.3565551854740785,-0.0032936633333333332,-0.0038587721428571427,-2.04960535818254,1.02480267909127,1.1871939002306797,21698428302.467007,69249.35077291,-0.14486585295529497,-0.2986181248289104,-0.12029437107241,-0.23919637448358652,-0.024571481882884966,-0.059421750345323904,1.5,0.0,0.022905716388677888,0.5619683118433607
2026-02-08T00:00:00.000000+0000,-0.07258599,-0.12348905,-0.10852466866666667,-1.1998301784893854,-1.3279469448948351,1.06167575,6469632799.3528,6093793517.8788,375839281.474,0.9900810214285715,0.9677296536666666,1.449736579266842,-2007063353.3655996,1.4943165065171335,-0.0044319699999999995,-0.0033990066666666667,-2.3046431036710464,1.1523215518355232,1.2917798745650257,21795696003.552734,70284.65835102,-0.09832974533612866,-0.277267611299625,-0.08669969141989667,-0.22351433460135503,-0.011630053916231994,-0.053753276698269986,1.5,-1.0,0.3689620243455868,0.6781098070170154
2026-02-09T00:00:00.000000+0000,-0.05134164,-0.117804,-0.10584733433333332,-0.8241112935874034,-1.000152069377044,0.99530408,8567624581.8167,8608047257.0057,-40422675.188999176,0.9882148285714285,0.9703682726666667,0.19843195738588845,-2141986735.0232,0.2630433017012407,-0.0049111016666666665,-0.0038430180952380953,-2.3958825831587727,1.1979412915793863,1.3265375662141798,21761469104.617527,70148.8222536,-0.1038254032670344,-0.2720366786966077,-0.10829433333936761,-0.22437084397616297,0.004468930072333205,-0.04766583472044472,1.5,0.0,0.26469583954432396,0.13600002001647538
2026-02-10T00:00:00.000000+0000,-0.05467649,-0.10511685999999999,-0.10248238366666666,-0.878348824693811,-1.0533981074763732,0.96002582,6847437901.9881,7132556010.2509,-285118108.2628002,0.9877668685714286,0.96993464,-0.46430982115580016,-1936014938.5609007,-0.6000369031282218,-0.003310926666666667,-0.004253454761904762,-1.9961411933138686,0.9980705966569343,1.1638658057782931,21375783317.71789,68825.55688792,-0.10420140365096174,-0.29138561872896646,-0.09060498607742043,-0.24276951662892385,-0.013596417573541311,-0.04861610210004261,1.5,0.0,0.008551212841776623,0.2657987809280382
2026-02-11T00:00:00.000000+0000,-0.08584949,-0.08461206857142857,-0.101396808,-1.4153503752145713,-1.4737135462782083,0.98200369,9462930935.4518,9636349624.2862,-173418688.83440018,0.9892383485714287,0.9707067813333334,-0.049290057006501596,-1761514397.7018003,-0.06569643176702444,-0.00494632,-0.0056200804761904755,-2.3600378552108014,1.1800189276054007,1.3130474881216545,21346041658.633236,67047.97160372,-0.12555103843004206,-0.26435561904110405,-0.08162493463878961,-0.26471974487159955,-0.04392610379125245,0.0003641258304954986,1.5,0.0,0.03841895139302964,0.422173955456443
2026-02-12T00:00:00.000000+0000,-0.09682797,-0.07145363571428573,-0.103584378,-1.5968056458507343,-1.5747883457639729,0.94357504,7291757614.3318,7727798320.7557,-436040706.42389965,0.9917097414285714,0.9655363146666667,-0.7691908724166805,-263092964.75930214,-0.9442384437207763,-0.003152731666666667,-0.006430635238095238,-1.9206230192808202,0.9603115096404101,1.1300818769556296,21518817173.66379,66264.41973997,-0.04085670216698223,-0.3094647210502189,0.0550104101045986,-0.3050979869172461,-0.09586711227158083,-0.004366734132972783,0.0,0.0,-0.5389838331160415,0.09896342303829797
2026-02-13T00:00:00.000000+0000,-0.06094058,-0.06952108857142857,-0.10573193966666668,-0.9687206739796106,-1.137690176350807,1.01206267,7024751325.4251,6941024055.6943,83727269.73080063,0.9892304185714286,0.9650781706666666,0.5182327707749684,-787329627.8235989,0.6647369446943028,-0.0017524733333333332,-0.0036855980952380948,-1.5810584433466717,0.7905292216733358,0.9661989448969117,21786027779.30516,68813.94858678,-0.032817444707401174,-0.3194020781747011,-0.024524559090310698,-0.29000688981256073,-0.008292885617090476,-0.02939518836214039,0.0,0.0,-0.030192974997129612,-0.4700378868708277
2026-02-14T00:00:00.000000+0000,-0.05154466,-0.06768097428571429,-0.10685214733333333,-0.8021938284053186,-0.9780770969901749,1.06567877,4482886689.789101,4206602245.7721,276284444.0170007,1.0029036885714286,0.966341864,1.5204040983985223,-199149183.48829794,1.534496065900837,-0.001519045,-0.0034320811904761904,-1.5166639558449622,0.7583319779224811,0.9329487426936988,21887082745.18131,69784.04535504,0.008694382841214954,-0.2764377394641174,0.007721293790658513,-0.26991419209756634,0.0009730890505564409,-0.006523547366551086,0.0,0.0,0.23014319878221165,0.20723748239353376
2026-02-15T00:00:00.000000+0000,-0.05895464,-0.06573363857142857,-0.10717978099999999,-0.9258483723306019,-1.0983960408573787,0.99002551,5814715866.6017,5873299046.7997,-58583180.197999954,0.9926679400000001,0.9686392253333334,0.101115801394576,-633571645.1602979,0.13461722197072112,-0.0029267766666666666,-0.0032170535714285717,-1.8311274284647832,0.9155637142323916,1.08878317342738,21369821299.342712,68795.73150408,-0.0195393945731581,-0.288172730797821,-0.021184236814582022,-0.27959437905033374,0.001644842241423923,-0.008578351747487278,0.0,0.0,-0.13254703075042634,-0.5015090550960131
2026-02-16T00:00:00.000000+0000,-0.04978776,-0.06551165571428572,-0.10751581766666667,-0.7640056842116999,-0.9388571126020803,1.00657362,5706098686.7886,5668833931.6678,37264755.12080002,0.9942778742857143,0.9709833926666668,0.40942234388688925,-555884214.8504987,0.5327320601263366,-0.00091868,-0.002646707619047619,-1.356520419978436,0.678260209989218,0.8473679268066797,21089234894.393333,68858.87103767,-0.03089103070167048,-0.294286253160202,-0.018388779376317933,-0.27599722016127926,-0.012502251325352546,-0.01828903299892276,0.0,0.0,-0.021368929728037972,-0.2860647692723619
2026-02-17T00:00:00.000000+0000,-0.0545453,-0.06549291428571428,-0.10792448333333333,-0.8428725064571064,-1.018793809741299,0.95059094,5490115761.2942,5775476617.7463,-285360856.4520998,0.9929300342857142,0.9714508973333335,-0.6379264847959931,-556126963.0397983,-0.8027456617041182,-0.001025163333333333,-0.00232017,-1.373754519475666,0.686877259737833,0.8567718940438386,21175303398.42928,67477.37904716,-0.009378833809680284,-0.2791245533502758,-0.019588331743620572,-0.27937158272742824,0.010209497933940288,0.0002470293771524301,0.0,0.0,-0.3778087742418435,-0.3863599870836201
2026-02-18T00:00:00.000000+0000,-0.06200629,-0.06208674285714285,-0.10742418466666666,-0.9723873148151587,-1.1409924737074302,0.97867643,6025536919.3785,6156822363.9894,-131285444.61089993,0.9924547114285714,0.9709672870000001,-0.11163073079382718,-513993718.816298,-0.14856680104293216,0.0006516966666666666,-0.0015204533333333331,-0.9804656418483674,-0.2941396925545102,-0.38723554051020187,21465103587.53128,66423.90464444,0.0055777052627408764,-0.25633362847909413,-0.009307767921279991,-0.28239591338752773,0.014885473184020868,0.026062284908433597,0.0,0.0,-0.43752477344949237,-0.475943724842522
2026-02-19T00:00:00.000000+0000,-0.04660935,-0.05491265428571429,-0.10456518333333334,-0.7039962284642025,-0.8753169410502569,0.97904125,5395871139.0178,5511382860.3656,-115511721.3477993,0.9975213128571429,0.973671108,-0.10313343999957347,-193464733.74019766,-0.1372949749832312,0.0032678700000000004,-0.0006032245238095237,-0.3737878884182511,-0.11213636652547533,-0.14923724505846905,21294608509.494087,67041.8313424,-0.010419190904419524,-0.27199641416954184,0.011731961216602351,-0.2408528105742203,-0.022151152121021873,-0.031143603595321534,0.0,0.0,-0.3193044128196552,0.21967942029638626
2026-02-20T00:00:00.000000+0000,-0.05232284,-0.053681548571428574,-0.10291761833333334,-0.7983280446476393,-0.9741504928985456,1.02490786,8467535766.3049,8261753148.5816,205782617.72329998,0.9993563400000001,0.9754808666666667,0.757260160296126,-71409385.7476983,0.93183024754929,-0.0062034866666666666,-0.0012390835714285711,-2.5335655058396642,1.2667827529198321,1.3763934073862065,21667569132.779293,68007.15176896,-0.005437367827025031,-0.2389520695174682,-0.011724320931861057,-0.23900045599539815,0.006286953104836026,0.000048386477929956984,0.0,0.0,0.1471714251256898,0.1773644001228194
2026-02-21T00:00:00.000000+0000,-0.02964285,-0.050552718571428575,-0.10032634933333331,-0.4060505061862542,-0.5285527608809258,1.06069359,3338185997.6779,3147172792.8101,191013204.86779976,0.9986441714285714,0.9781366639999999,1.4206834986026728,-156680624.89689922,1.4769549897701364,0.0035134283333333335,-0.0005201588095238093,-0.3034779410166955,-0.09104338230500865,-0.12124232922074273,21727097898.87136,67952.51737671,-0.0073095555114657965,-0.23726974793570207,-0.026245654991935975,-0.2408109130848348,0.01893609948047018,0.003541165149132719,0.0,0.0,0.19248656979514495,-0.037656628987066704
2026-02-22T00:00:00.000000+0000,-0.03757942,-0.047499115714285715,-0.09691643566666666,-0.5400479872570245,-0.6904844256281237,1.00356997,3141044580.0752,3129871033.8679,11173546.207300186,1.0005790942857142,0.9789252583333333,0.3509593924628737,-86923898.49159908,0.4595898124440185,0.0024299783333333333,0.00024509190476190495,-0.5486973988546469,-0.16460921965639405,-0.21860213936785639,21488661650.67396,67620.80630979,0.005561129860028567,-0.22444720820321512,-0.01707846066322183,-0.24559293024124262,0.022639590523250396,0.021145722038027503,0.0,0.0,-0.12503819548261094,0.0075088352678154
2026-02-23T00:00:00.000000+0000,-0.04677059,-0.04706809142857143,-0.09312682533333332,-0.695948903091752,-0.8666220744472015,0.97440422,9821122739.7818,10079105311.588,-257982571.80620003,0.9959834657142858,0.980395049,-0.19779912826704968,-382171225.4185991,-0.2622140791048723,-0.002330903333333333,0.00004334571428571447,-1.630344706105659,0.8151723530528295,0.9911874257240347,20956341424.357357,64633.32107571,-0.006301483704907034,-0.2555275346652674,-0.0613653680097132,-0.2747690729933699,0.05506388430480617,0.019241538328102492,0.0,0.0,-0.1768620282517733,-0.15549309852373533
2026-02-24T00:00:00.000000+0000,0.01589181,-0.037005647142857145,-0.088427276,0.3840773240449669,0.5011974414000704,0.9596754,7785825180.8206,8112977739.5682,-327152558.74760056,0.9972812457142858,0.982277446,-0.47679314695016334,-423962927.7140999,-0.6151450829716255,-0.007131121666666667,-0.0008289340476190475,-2.6929578255995366,1.3464789127997683,1.4303059231157265,20873818403.989506,64100.85732873,-0.01423757614080452,-0.26475295235074253,-0.050039313413020044,-0.25982275281818634,0.03580173727221553,-0.00493019953255619,0.0,0.0,0.2111188501444737,0.5889276243863172
2026-02-25T00:00:00.000000+0000,0.00682473,-0.027172644285714285,-0.08453733599999999,0.22280077243338323,0.2949021394914735,1.09854026,11703095657.3903,10653315208.4743,1049780448.9160004,1.01440465,0.9861923993333334,2.1114238653958437,757102965.8128004,1.773973577920409,-0.01069477,-0.002449857857142857,-3.436621578631541,1.7183107893157705,1.632542707835991,21483658406.52798,68013.17461181,0.000864417864141055,-0.23944089312057726,0.023926175009993583,-0.22961497777701947,-0.023061757145852527,-0.009825915343557784,0.0,0.0,0.776845442502943,1.2143702159524352
2026-02-26T00:00:00.000000+0000,0.00789803,-0.019385875714285714,-0.07930525399999998,0.23569327495514575,0.31169670291221374,0.97326628,6653895241.6013,6836664731.5148,-182769489.91349983,1.0135796542857143,0.9844877823333333,-0.2310309331321701,689845197.2470999,-0.3056283167732917,-0.0032337083333333332,-0.003378654761904761,-1.7584115455995635,0.8792057727997817,1.0542234863740154,21294339551.098305,67484.88753371,-0.000012630351746666629,-0.2621455117049068,0.006608652872968331,-0.2429696757641665,-0.006621283224714998,-0.019175835940740293,0.0,0.0,0.1752354546364435,0.4945398674560987
2026-02-27T00:00:00.000000+0000,-0.01846002,-0.01454833,-0.07478471566666665,-0.2313911621574883,-0.3060973887458742,0.98545759,7498947309.185,7609609345.6465,-110662036.46149921,1.0079439014285714,0.984503317,-0.002276595237719398,373400543.0623007,-0.00303545798622884,-0.00206357,-0.002787238095238095,-1.495981697424632,0.747990848712316,0.9221262209552262,21179700000.14782,65905.61119791,-0.022516099043773753,-0.26524443902229167,-0.030901758364907675,-0.26084599713122086,0.008385659321133922,-0.004398441891070803,0.0,0.0,0.04573085202296444,-0.10144057310272535
2026-02-28T00:00:00.000000+0000,-0.00807785,-0.011467615714285714,-0.06966080000000001,-0.05126232215298966,-0.0683231662199248,0.99563588,9109942993.4342,9149874165.4365,-39931172.00230026,0.9986499428571428,0.9874509653333334,0.18634752083027045,142456166.19220066,0.24719298246491403,-0.010522353333333331,-0.004792349761904761,-3.33049213625686,1.66524606812843,1.6082407422670881,20459464080.836304,66978.95085713,-0.058343448533036975,-0.3154296469063208,-0.014327158980480826,-0.20883497140696433,-0.04401628955255615,-0.10659467549935647,0.0,0.0,0.2825374070903143,0.09005083729516933
